k1_x,k1_y,k1_z,k2_x,k2_y,k2_z,k4_x,k4_y,k4_z
0.5522618293762207,0.6287450790405273,0.8674312829971313,0.5166286826133728,0.5172476172447205,1.0226155519485474,2.9342427849769592,4.542160630226135,5.5981528759002686
0.5522571206092834,0.6287216544151306,0.8674371242523193,0.5166174173355103,0.5172426104545593,1.0226010084152222,2.9342520236968994,4.542123079299927,5.598077774047852
0.552252471446991,0.6286978125572205,0.8674427270889282,0.5166059732437134,0.5172378420829773,1.0225856304168701,2.9342615604400635,4.542086720466614,5.598000884056091
0.5522475242614746,0.6286734938621521,0.8674482107162476,0.5165945291519165,0.5172330141067505,1.0225695371627808,2.934270203113556,4.5420485734939575,5.597922205924988
0.552242636680603,0.6286489367485046,0.8674538135528564,0.5165830254554749,0.517228364944458,1.0225528478622437,2.93427973985672,4.542011618614197,5.597841143608093
0.5522379279136658,0.6286242008209229,0.8674590587615967,0.5165715217590332,0.5172237753868103,1.0225352048873901,2.9342907667160034,4.541976451873779,5.597758889198303
0.5522327423095703,0.628599226474762,0.8674641847610474,0.5165600180625916,0.5172193646430969,1.0225173234939575,2.934299409389496,4.541938900947571,5.597674250602722
0.5522282123565674,0.6285743117332458,0.8674695491790771,0.5165486335754395,0.5172150731086731,1.022498369216919,2.9343119263648987,4.541906118392944,5.597590804100037
0.5522233843803406,0.6285494565963745,0.8674745559692383,0.5165374875068665,0.5172110199928284,1.0224794149398804,2.9343220591545105,4.541872143745422,5.59750497341156
0.5522181987762451,0.6285245418548584,0.8674790859222412,0.5165263414382935,0.5172070860862732,1.0224605798721313,2.934330999851227,4.541837573051453,5.5974191427230835
0.5522212982177734,0.6285020112991333,0.8674894571304321,0.516515851020813,0.5172041654586792,1.0224331617355347,2.934393286705017,4.541845917701721,5.59734582901001
0.5522123575210571,0.6284773349761963,0.8674907684326172,0.5165053606033325,0.5172005891799927,1.022418737411499,2.934373915195465,4.541794657707214,5.59725821018219
0.5522054433822632,0.6284538507461548,0.8674935102462769,0.5164956450462341,0.5171976685523987,1.0224027633666992,2.93436735868454,4.541755318641663,5.597176551818848
0.5522108674049377,0.6284337043762207,0.8675047159194946,0.516486644744873,0.5171962380409241,1.022373914718628,2.934442162513733,4.5417797565460205,5.597112774848938
0.5521992444992065,0.6284102201461792,0.8675036430358887,0.5164775252342224,0.5171935558319092,1.0223634243011475,2.9344025254249573,4.54171895980835,5.597026944160461
0.5521900653839111,0.6283882260322571,0.8675040006637573,0.5164690017700195,0.5171914100646973,1.0223513841629028,2.9343771934509277,4.541671872138977,5.59694766998291
0.5521954894065857,0.6283701658248901,0.8675143718719482,0.5164614915847778,0.5171909928321838,1.0223240852355957,2.9344484210014343,4.541700482368469,5.5968910455703735
0.5521837472915649,0.6283490061759949,0.8675123453140259,0.516453742980957,0.5171891450881958,1.0223158597946167,2.934403717517853,4.541642069816589,5.59681236743927
0.5521749258041382,0.6283290386199951,0.8675119876861572,0.5164465308189392,0.5171878337860107,1.0223050117492676,2.934376299381256,4.541598558425903,5.596740245819092
0.5521793961524963,0.6283122897148132,0.8675212860107422,0.5164399147033691,0.5171878933906555,1.0222797393798828,2.9344385862350464,4.541623592376709,5.596687197685242
0.5521681308746338,0.6282927989959717,0.8675187826156616,0.5164331793785095,0.5171866416931152,1.0222721099853516,2.934393584728241,4.541569948196411,5.596613883972168
0.5521681308746338,0.6282766461372375,0.867524266242981,0.5164273381233215,0.5171867609024048,1.022253394126892,2.9344233870506287,4.541574120521545,5.596559643745422
0.5521708726882935,0.6282622814178467,0.8675311803817749,0.5164222717285156,0.5171876549720764,1.0222328901290894,2.93446809053421,4.5415931940078735,5.596513152122498
0.5521565079689026,0.6282452940940857,0.8675254583358765,0.5164172649383545,0.5171871185302734,1.0222316980361938,2.9343977570533752,4.541527032852173,5.596448183059692
0.5521585941314697,0.6282318830490112,0.8675316572189331,0.5164129137992859,0.5171882510185242,1.0222129821777344,2.9344362020492554,4.541544318199158,5.596405267715454
0.5521599054336548,0.6282188296318054,0.8675370216369629,0.5164087414741516,0.517189621925354,1.0221953392028809,2.9344692826271057,4.541558623313904,5.596361756324768
0.5521439909934998,0.6282027959823608,0.8675297498703003,0.5164045691490173,0.5171895027160645,1.0221970081329346,2.9343852400779724,4.541486501693726,5.596298575401306
0.5521454215049744,0.6281899213790894,0.867534875869751,0.5164006948471069,0.5171909332275391,1.022179365158081,2.934417724609375,4.541501402854919,5.596255660057068
0.5521460175514221,0.6281771063804626,0.8675392866134644,0.5163969993591309,0.5171924829483032,1.0221625566482544,2.9344454407691956,4.5415133237838745,5.59621274471283
0.5521293878555298,0.6281614303588867,0.8675310611724854,0.5163933634757996,0.5171926021575928,1.0221651792526245,2.9343554377555847,4.541438817977905,5.596150159835815
0.5521299839019775,0.6281487941741943,0.8675352334976196,0.5163899064064026,0.517194390296936,1.0221482515335083,2.9343822598457336,4.541451930999756,5.596107244491577
0.5521299839019775,0.6281362175941467,0.8675389289855957,0.5163866281509399,0.5171962976455688,1.0221320390701294,2.9344049096107483,4.541462659835815,5.596064329147339
0.5521142482757568,0.6281213760375977,0.8675308227539062,0.5163835883140564,0.5171969532966614,1.0221343040466309,2.9343190789222717,4.541392922401428,5.596004128456116
0.5521138906478882,0.6281092166900635,0.8675339221954346,0.516380786895752,0.5171990394592285,1.0221186876296997,2.9343381524086,4.54140305519104,5.595961809158325
0.55211341381073,0.628097414970398,0.8675367832183838,0.5163783431053162,0.5172014832496643,1.0221037864685059,2.9343554377555847,4.541413187980652,5.595921277999878
0.5521093606948853,0.628085732460022,0.8675367832183838,0.5163761973381042,0.5172038078308105,1.022093415260315,2.934347689151764,4.541406035423279,5.595878958702087
0.5521067976951599,0.628075361251831,0.8675376176834106,0.5163748264312744,0.5172068476676941,1.0220829248428345,2.934347987174988,4.541407823562622,5.595842599868774
0.5521042346954346,0.6280661225318909,0.867538332939148,0.5163743495941162,0.5172102451324463,1.0220736265182495,2.9343459010124207,4.541411399841309,5.5958110094070435
0.5521011352539062,0.6280581951141357,0.8675382137298584,0.5163746476173401,0.5172141790390015,1.0220664739608765,2.9343372583389282,4.541414380073547,5.595784783363342
0.5520979166030884,0.6280516386032104,0.8675376176834106,0.5163756608963013,0.5172185897827148,1.0220609903335571,2.934325635433197,4.541417360305786,5.595763325691223
0.5520946979522705,0.6280462741851807,0.8675367832183838,0.5163774490356445,0.5172233581542969,1.022057294845581,2.934311628341675,4.541422128677368,5.595746636390686
0.552091658115387,0.6280425786972046,0.8675357103347778,0.5163801908493042,0.5172287821769714,1.0220550298690796,2.9342958331108093,4.5414286851882935,5.595737099647522
0.5520886182785034,0.6280404925346375,0.8675343990325928,0.5163837671279907,0.5172345042228699,1.0220547914505005,2.934276759624481,4.541437029838562,5.595734119415283
0.552085816860199,0.6280399560928345,0.8675328493118286,0.5163882970809937,0.5172408819198608,1.0220563411712646,2.9342570900917053,4.541447758674622,5.595737099647522
0.5520831346511841,0.6280412673950195,0.8675309419631958,0.516393780708313,0.51724773645401,1.0220597982406616,2.9342347383499146,4.541460871696472,5.595748424530029
0.5520808696746826,0.6280443668365479,0.867529034614563,0.516400158405304,0.5172550082206726,1.0220650434494019,2.934211790561676,4.541476368904114,5.595765709877014
0.5520787239074707,0.6280491352081299,0.8675267696380615,0.5164074897766113,0.5172626972198486,1.0220723152160645,2.934187352657318,4.541494250297546,5.595792531967163
0.552077054977417,0.6280558109283447,0.8675245046615601,0.5164157748222351,0.5172709822654724,1.0220812559127808,2.9341620206832886,4.5415157079696655,5.5958253145217896
0.5520755648612976,0.6280641555786133,0.8675222396850586,0.516424834728241,0.5172795057296753,1.0220922231674194,2.9341354966163635,4.541538953781128,5.595865249633789
0.5520745515823364,0.6280744075775146,0.867519736289978,0.516434907913208,0.5172886252403259,1.022105097770691,2.9341086745262146,4.541565775871277,5.595913529396057
0.5520739555358887,0.6280866861343384,0.8675172328948975,0.5164459943771362,0.51729816198349,1.0221198797225952,2.93408066034317,4.5415955781936646,5.5959707498550415
0.5520736575126648,0.628100574016571,0.8675144910812378,0.5164577960968018,0.5173079967498779,1.0221366882324219,2.934052050113678,4.5416271686553955,5.596034526824951
0.5520738363265991,0.6281161308288574,0.8675118684768677,0.5164703130722046,0.5173181295394897,1.0221549272537231,2.9340237379074097,4.541661739349365,5.596105456352234
0.5520743727684021,0.628133237361908,0.8675092458724976,0.5164836049079895,0.5173285007476807,1.0221749544143677,2.9339948296546936,4.541698694229126,5.596182346343994
0.5520752668380737,0.6281518936157227,0.8675065040588379,0.5164976119995117,0.5173391699790955,1.022196650505066,2.9339656233787537,4.54173743724823,5.596266984939575
0.5520765781402588,0.6281720399856567,0.8675038814544678,0.5165123343467712,0.5173501372337341,1.0222198963165283,2.9339370131492615,4.541778564453125,5.596357583999634
0.552078127861023,0.6281936168670654,0.8675011396408081,0.5165276527404785,0.5173613429069519,1.0222448110580444,2.9339075088500977,4.541822075843811,5.596454739570618
0.5520802140235901,0.628216564655304,0.8674987554550171,0.5165436267852783,0.5173726677894592,1.0222710371017456,2.9338791966438293,4.541867971420288,5.596557259559631
0.5520826578140259,0.6282410025596619,0.867496132850647,0.5165603160858154,0.5173843502998352,1.0222986936569214,2.9338499903678894,4.541915655136108,5.596666932106018
0.5520851612091064,0.6282663941383362,0.8674936294555664,0.5165773034095764,0.5173961520195007,1.0223277807235718,2.9338201880455017,4.541964530944824,5.596780180931091
0.55208820104599,0.628292441368103,0.8674911260604858,0.5165945887565613,0.5174077749252319,1.022357702255249,2.9337921738624573,4.5420145988464355,5.596897602081299
0.5520914793014526,0.628319263458252,0.8674889802932739,0.5166121125221252,0.5174195170402527,1.0223881006240845,2.9337650537490845,4.54206645488739,5.597018003463745
0.5520949363708496,0.6283466815948486,0.8674867153167725,0.5166298151016235,0.5174311399459839,1.0224196910858154,2.9337379336357117,4.542118310928345,5.597141981124878
0.5520987510681152,0.6283748149871826,0.8674845695495605,0.5166478157043457,0.5174428820610046,1.0224518775939941,2.9337117075920105,4.542171359062195,5.597268342971802
0.5521026849746704,0.6284034848213196,0.8674826622009277,0.5166659951210022,0.5174545049667358,1.0224847793579102,2.9336854815483093,4.542225003242493,5.597398281097412
0.5521069169044495,0.6284326314926147,0.8674808740615845,0.5166842937469482,0.5174661874771118,1.022518277168274,2.9336607456207275,4.542279243469238,5.5975306034088135
0.5521113872528076,0.6284621357917786,0.8674790859222412,0.5167027115821838,0.5174776911735535,1.022552490234375,2.933635711669922,4.542334079742432,5.597663521766663
0.5521160960197449,0.6284921765327454,0.867477536201477,0.516721248626709,0.5174893140792847,1.0225869417190552,2.9336121678352356,4.5423901081085205,5.597800016403198
0.5521208643913269,0.6285222172737122,0.8674761056900024,0.5167397856712341,0.517500638961792,1.022621989250183,2.933589518070221,4.542445540428162,5.597937703132629
0.5521258115768433,0.6285523176193237,0.8674747943878174,0.5167582035064697,0.5175118446350098,1.022657036781311,2.933567464351654,4.5425015687942505,5.5980753898620605
0.5521310567855835,0.6285827159881592,0.867473840713501,0.5167766809463501,0.5175229907035828,1.0226924419403076,2.9335471987724304,4.542558193206787,5.598214864730835
0.5521363615989685,0.6286131143569946,0.8674728870391846,0.5167950987815857,0.5175339579582214,1.0227280855178833,2.933526933193207,4.542614817619324,5.598355531692505
0.5521419048309326,0.6286435723304749,0.8674720525741577,0.516813337802887,0.5175448060035706,1.0227638483047485,2.9335078597068787,4.542670845985413,5.598495602607727
0.552147626876831,0.6286741495132446,0.86747145652771,0.5168316960334778,0.5175555944442749,1.0227997303009033,2.933490574359894,4.542728066444397,5.5986374616622925
0.5521534085273743,0.6287049055099487,0.8674710988998413,0.5168499946594238,0.5175662636756897,1.0228359699249268,2.933472990989685,4.542785286903381,5.598780512809753
0.5521595478057861,0.6287357807159424,0.8674708604812622,0.5168684124946594,0.5175769329071045,1.0228724479675293,2.9334571957588196,4.542843699455261,5.59892475605011
0.552165687084198,0.6287667155265808,0.8674707412719727,0.5168866515159607,0.517587423324585,1.0229090452194214,2.933441698551178,4.542901515960693,5.599069595336914
0.5521721243858337,0.6287976503372192,0.8674709796905518,0.5169049501419067,0.5175979137420654,1.0229456424713135,2.9334279894828796,4.542959928512573,5.599215626716614
0.5521786212921143,0.6288285255432129,0.8674712181091309,0.5169231295585632,0.5176082253456116,1.0229823589324951,2.933414876461029,4.543018341064453,5.5993616580963135
0.5521852970123291,0.6288594007492065,0.8674718141555786,0.5169411301612854,0.5176184773445129,1.0230190753936768,2.9334035515785217,4.543077349662781,5.599507093429565
0.5521920919418335,0.6288901567459106,0.8674724102020264,0.5169590711593628,0.51762855052948,1.0230557918548584,2.9333922266960144,4.543136358261108,5.599653124809265
0.5521990060806274,0.6289207339286804,0.8674733638763428,0.5169768333435059,0.5176385045051575,1.023092269897461,2.933382987976074,4.543195366859436,5.599799752235413
0.5522060394287109,0.6289510726928711,0.8674744367599487,0.5169944763183594,0.5176482200622559,1.023128867149353,2.933374345302582,4.543254375457764,5.5999451875686646
0.5522133111953735,0.6289812326431274,0.8674757480621338,0.517011821269989,0.5176578164100647,1.0231651067733765,2.9333674907684326,4.5433127880096436,5.6000906229019165
0.5522205829620361,0.6290110349655151,0.867477297782898,0.5170289874076843,0.5176671743392944,1.0232009887695312,2.933361530303955,4.543371200561523,5.600234270095825
0.5522279739379883,0.6290406584739685,0.8674789667129517,0.5170459151268005,0.5176763534545898,1.023236870765686,2.933357059955597,4.543430209159851,5.600377917289734
0.55223548412323,0.6290698051452637,0.8674808740615845,0.5170626044273376,0.5176852345466614,1.023272156715393,2.9333537817001343,4.5434874296188354,5.600520968437195
0.5522431135177612,0.629098653793335,0.8674830198287964,0.5170789957046509,0.5176939964294434,1.023307204246521,2.933352291584015,4.543545246124268,5.600661635398865
0.5522507429122925,0.6291269063949585,0.8674852848052979,0.5170949697494507,0.5177023410797119,1.0233420133590698,2.9333510994911194,4.5436012744903564,5.600801706314087
0.5522584319114685,0.6291544437408447,0.8674876689910889,0.5171104669570923,0.5177103877067566,1.0233757495880127,2.933352291584015,4.543657302856445,5.600938200950623
0.5522662997245789,0.6291815638542175,0.8674905300140381,0.5171256065368652,0.5177181959152222,1.023409128189087,2.9333552718162537,4.543712735176086,5.601073503494263
0.5522741079330444,0.6292081475257874,0.8674933910369873,0.5171404480934143,0.5177256464958191,1.0234421491622925,2.93335884809494,4.543766975402832,5.60120701789856
0.5522821545600891,0.6292343735694885,0.8674964904785156,0.5171549916267395,0.5177329182624817,1.0234744548797607,2.93336421251297,4.543821811676025,5.601339340209961
0.5522902607917786,0.6292604207992554,0.867499828338623,0.5171694159507751,0.5177401304244995,1.023506760597229,2.9333707690238953,4.543876051902771,5.6014710664749146
0.5522982478141785,0.6292856931686401,0.8675031661987305,0.5171833634376526,0.5177468657493591,1.0235384702682495,2.9333779215812683,4.543928503990173,5.601599812507629
0.5523062944412231,0.6293099522590637,0.8675068616867065,0.5171965956687927,0.5177532434463501,1.0235689878463745,2.9333871603012085,4.543980360031128,5.601724982261658
0.5523144602775574,0.6293336153030396,0.8675107955932617,0.5172094106674194,0.5177592039108276,1.0235987901687622,2.933398485183716,4.544031620025635,5.601847767829895
0.5523226261138916,0.6293563842773438,0.867514967918396,0.5172217488288879,0.5177648663520813,1.0236278772354126,2.9334113001823425,4.544080495834351,5.601966977119446
0.5523307919502258,0.6293785572052002,0.8675191402435303,0.5172335505485535,0.5177701711654663,1.0236560106277466,2.9334256052970886,4.544129967689514,5.602083802223206
0.5523389577865601,0.6293997764587402,0.8675235509872437,0.517244815826416,0.5177750587463379,1.0236834287643433,2.9334405064582825,4.544176459312439,5.602197051048279
0.5523470640182495,0.6294199228286743,0.8675282001495361,0.517255425453186,0.5177794694900513,1.023709774017334,2.9334574937820435,4.544222354888916,5.60230553150177
0.5523552894592285,0.6294394731521606,0.8675330877304077,0.5172656178474426,0.5177837014198303,1.0237350463867188,2.9334768652915955,4.544267654418945,5.60241162776947
0.5523635149002075,0.6294583678245544,0.8675380945205688,0.5172753930091858,0.5177875757217407,1.0237598419189453,2.9334965348243713,4.544311761856079,5.602515339851379
0.5523715615272522,0.6294764280319214,0.8675432205200195,0.5172846913337708,0.5177910923957825,1.0237836837768555,2.9335176944732666,4.544354677200317,5.60261607170105
0.5523797273635864,0.6294935941696167,0.8675484657287598,0.5172934532165527,0.5177943706512451,1.0238066911697388,2.933540642261505,4.544396996498108,5.602712631225586
0.5523878335952759,0.6295099258422852,0.8675540685653687,0.5173015594482422,0.5177971720695496,1.0238285064697266,2.9335644841194153,4.544437527656555,5.6028056144714355
0.5523959398269653,0.6295252442359924,0.8675596714019775,0.5173092484474182,0.5177996754646301,1.0238494873046875,2.9335904121398926,4.544476866722107,5.602895617485046
0.5524038672447205,0.6295394897460938,0.8675655126571655,0.5173161625862122,0.5178016424179077,1.0238691568374634,2.9336172342300415,4.544514417648315,5.602980256080627
0.5524119138717651,0.6295528411865234,0.8675714731216431,0.5173224806785583,0.5178033709526062,1.0238875150680542,2.9336458444595337,4.544550180435181,5.603061318397522
0.5524197816848755,0.6295650005340576,0.8675775527954102,0.5173282027244568,0.5178045034408569,1.0239049196243286,2.9336759448051453,4.54458475112915,5.603137016296387
0.5524275302886963,0.6295760869979858,0.8675838708877563,0.5173331499099731,0.5178053379058838,1.023921012878418,2.933707535266876,4.544617533683777,5.603209137916565
0.5524352192878723,0.6295859813690186,0.8675901889801025,0.5173375010490417,0.5178056359291077,1.0239359140396118,2.9337406158447266,4.54464852809906,5.603275299072266
0.5524428486824036,0.6295946836471558,0.8675968647003174,0.517341136932373,0.5178054571151733,1.0239495038986206,2.9337748885154724,4.544677734375,5.603337287902832
0.5524502992630005,0.6296021938323975,0.8676034212112427,0.5173439383506775,0.5178048610687256,1.0239616632461548,2.93381005525589,4.544704556465149,5.603393316268921
0.5524576306343079,0.6296085119247437,0.8676102161407471,0.5173461437225342,0.5178037881851196,1.023972511291504,2.9338476061820984,4.544729590415955,5.60344398021698
0.5524648427963257,0.6296136379241943,0.867617130279541,0.5173474550247192,0.5178021192550659,1.0239819288253784,2.9338857531547546,4.544752836227417,5.603489875793457
0.5524718761444092,0.6296173930168152,0.867624044418335,0.5173481106758118,0.5178000330924988,1.0239900350570679,2.933925688266754,4.544774293899536,5.6035298109054565
0.5524788498878479,0.6296198964118958,0.8676310777664185,0.5173478722572327,0.5177974104881287,1.0239964723587036,2.9339665174484253,4.544792175292969,5.6035637855529785
0.5524856448173523,0.6296210885047913,0.867638349533081,0.5173469185829163,0.5177943110466003,1.0240015983581543,2.9340091347694397,4.544808268547058,5.603591799736023
0.5524921417236328,0.6296209096908569,0.8676455020904541,0.5173450708389282,0.5177906155586243,1.0240050554275513,2.9340529441833496,4.5448219776153564,5.603614449501038
0.5524986386299133,0.6296193599700928,0.8676528930664062,0.5173425078392029,0.51778644323349,1.0240070819854736,2.934097945690155,4.5448338985443115,5.603630542755127
0.5525047779083252,0.629616379737854,0.8676602840423584,0.5173390507698059,0.517781674861908,1.0240074396133423,2.934143841266632,4.544842839241028,5.603640675544739
0.5525108575820923,0.6296120882034302,0.8676676750183105,0.5173347592353821,0.517776370048523,1.0240062475204468,2.9341912269592285,4.544849395751953,5.6036436557769775
0.5525165796279907,0.6296062469482422,0.8676750659942627,0.5173295140266418,0.517770528793335,1.024003505706787,2.9342395067214966,4.54485297203064,5.6036412715911865
0.5525221228599548,0.6295989751815796,0.867682695388794,0.5173235535621643,0.5177640914916992,1.0239989757537842,2.934289276599884,4.544854164123535,5.603631138801575
0.5525273680686951,0.6295901536941528,0.8676902055740356,0.5173165202140808,0.5177571177482605,1.0239927768707275,2.9343393445014954,4.544852375984192,5.603614449501038
0.5525324940681458,0.6295799016952515,0.8676977157592773,0.5173087120056152,0.5177496075630188,1.0239849090576172,2.93439120054245,4.54484760761261,5.603591799736023
0.5525372624397278,0.6295679211616516,0.867705225944519,0.5172998309135437,0.5177413821220398,1.023975133895874,2.9344436526298523,4.544839262962341,5.60356080532074
0.5525416135787964,0.629554271697998,0.8677127361297607,0.5172900557518005,0.5177325010299683,1.023963451385498,2.93449729681015,4.544827938079834,5.603521466255188
0.5525458455085754,0.6295390129089355,0.867720365524292,0.5172792673110962,0.5177230834960938,1.0239498615264893,2.9345518350601196,4.544814229011536,5.603475570678711
0.5525496602058411,0.6295220255851746,0.8677276372909546,0.5172675251960754,0.5177130699157715,1.0239344835281372,2.934606671333313,4.544796347618103,5.603421330451965
0.5525530576705933,0.6295033097267151,0.8677351474761963,0.5172547101974487,0.5177022814750671,1.0239170789718628,2.934662699699402,4.544774889945984,5.603358149528503
0.5525562167167664,0.6294829845428467,0.867742657661438,0.5172410011291504,0.5176909565925598,1.0238977670669556,2.9347196221351624,4.544751048088074,5.6032878160476685
0.5525590181350708,0.629460871219635,0.8677499294281006,0.5172262787818909,0.5176790952682495,1.0238765478134155,2.9347768425941467,4.544723033905029,5.6032103300094604
0.5525614619255066,0.6294373273849487,0.8677572011947632,0.5172106027603149,0.517666757106781,1.0238536596298218,2.934834659099579,4.544692635536194,5.603125095367432
0.5525634288787842,0.629412055015564,0.8677643537521362,0.5171941518783569,0.5176538228988647,1.0238287448883057,2.934892475605011,4.544658660888672,5.603031516075134
0.5525650978088379,0.6293851137161255,0.8677713871002197,0.5171766877174377,0.5176403522491455,1.0238019227981567,2.934950888156891,4.544621706008911,5.602930784225464
0.5525662899017334,0.6293563842773438,0.8677783012390137,0.5171583294868469,0.5176262855529785,1.023773193359375,2.9350093007087708,4.544580578804016,5.602821111679077
0.5525670051574707,0.6293257474899292,0.8677850961685181,0.5171387791633606,0.5176115036010742,1.0237421989440918,2.9350683093070984,4.544535279273987,5.602702498435974
0.5525673031806946,0.6292933225631714,0.8677916526794434,0.5171183347702026,0.5175963044166565,1.0237091779708862,2.93512761592865,4.5444875955581665,5.60257613658905
0.5525670051574707,0.6292589902877808,0.8677982091903687,0.517096757888794,0.5175803899765015,1.0236741304397583,2.9351866245269775,4.544435143470764,5.602439641952515
0.5525662899017334,0.6292226314544678,0.8678044080734253,0.5170741081237793,0.5175638794898987,1.023636817932129,2.935245931148529,4.5443785190582275,5.602293014526367
0.5525650978088379,0.629184365272522,0.8678106069564819,0.5170505046844482,0.5175468921661377,1.023597240447998,2.9353049397468567,4.544318318367004,5.602138638496399
0.5525631904602051,0.629144012928009,0.8678165674209595,0.5170257687568665,0.5175291895866394,1.0235555171966553,2.9353633522987366,4.544253349304199,5.601973533630371
0.5525608062744141,0.6291016340255737,0.8678221702575684,0.5169999599456787,0.5175108909606934,1.023511528968811,2.9354217648506165,4.5441848039627075,5.601799488067627
0.5525577664375305,0.6290570497512817,0.8678276538848877,0.516973078250885,0.5174921154975891,1.0234650373458862,2.9354798793792725,4.544111490249634,5.601614713668823
0.5525540113449097,0.6290103197097778,0.8678327798843384,0.5169451236724854,0.5174728035926819,1.02341628074646,2.935536801815033,4.544034004211426,5.6014204025268555
0.5525495409965515,0.6289613246917725,0.8678377866744995,0.516916036605835,0.5174528360366821,1.0233649015426636,2.9355934262275696,4.543951749801636,5.601214170455933
0.5525444149971008,0.6289100646972656,0.867842435836792,0.5168857574462891,0.5174322724342346,1.0233111381530762,2.9356494545936584,4.543865323066711,5.600997805595398
0.5525384545326233,0.6288563013076782,0.8678467273712158,0.5168544054031372,0.5174112915992737,1.0232548713684082,2.935703694820404,4.54377293586731,5.600769519805908
0.5525317192077637,0.6288001537322998,0.8678505420684814,0.5168217420578003,0.5173895359039307,1.0231958627700806,2.935757339000702,4.543676376342773,5.600529909133911
0.5525243878364563,0.6287416815757751,0.8678543567657471,0.516788125038147,0.5173674821853638,1.0231342315673828,2.935810387134552,4.543575644493103,5.6002795696258545
0.552515983581543,0.6286808252334595,0.8678573369979858,0.5167533159255981,0.5173447728157043,1.023070216178894,2.935861051082611,4.543468952178955,5.6000179052352905
0.5525068640708923,0.6286177635192871,0.8678601980209351,0.5167174339294434,0.5173216462135315,1.0230036973953247,2.9359105229377747,4.543357491493225,5.5997443199157715
0.5524969696998596,0.6285524964332581,0.8678625822067261,0.5166807174682617,0.5172980427742004,1.022934913635254,2.935958504676819,4.543242454528809,5.599461197853088
0.5524861812591553,0.6284853219985962,0.8678644895553589,0.5166430473327637,0.5172741413116455,1.0228639841079712,2.936003804206848,4.543122053146362,5.5991679430007935
0.5524746775627136,0.6284161806106567,0.867865800857544,0.516604483127594,0.5172498226165771,1.0227909088134766,2.936047315597534,4.542997479438782,5.598864555358887
0.5524624586105347,0.6283455491065979,0.8678667545318604,0.5165653228759766,0.5172253847122192,1.0227161645889282,2.936088442802429,4.542869925498962,5.598554015159607
0.5524493455886841,0.6282735466957092,0.8678668737411499,0.5165256261825562,0.5172006487846375,1.0226397514343262,2.9361265897750854,4.542737603187561,5.598235130310059
0.552435576915741,0.6282002329826355,0.8678666353225708,0.516485333442688,0.5171757340431213,1.022562026977539,2.936162054538727,4.542602300643921,5.597909092903137
0.5524212121963501,0.6281261444091797,0.8678656816482544,0.5164448022842407,0.51715087890625,1.0224831104278564,2.9361948370933533,4.54246461391449,5.5975788831710815
0.5524060726165771,0.6280514001846313,0.8678640127182007,0.5164040327072144,0.5171259045600891,1.022403597831726,2.9362231492996216,4.542322754859924,5.597243309020996
0.5523903369903564,0.6279760599136353,0.8678617477416992,0.5163630843162537,0.5171009302139282,1.0223232507705688,2.9362493753433228,4.542179703712463,5.596903562545776
0.5523741245269775,0.6279006600379944,0.8678590059280396,0.5163222551345825,0.5170761346817017,1.0222426652908325,2.9362717270851135,4.542034268379211,5.596561431884766
0.552357017993927,0.6278252601623535,0.8678550720214844,0.5162816047668457,0.5170514583587646,1.0221623182296753,2.9362881183624268,4.541885852813721,5.596218109130859
0.5523399114608765,0.6277501583099365,0.8678508996963501,0.5162409543991089,0.517026960849762,1.0220814943313599,2.93630450963974,4.541738033294678,5.59587299823761
0.5523210763931274,0.6276754140853882,0.8678450584411621,0.516200840473175,0.5170026421546936,1.0220025777816772,2.9363074898719788,4.541582465171814,5.59552788734436
0.5523041486740112,0.627601683139801,0.8678402900695801,0.5161611437797546,0.5169788002967834,1.0219213962554932,2.9363223910331726,4.541438817977905,5.595184564590454
0.5522794723510742,0.62752765417099,0.8678292036056519,0.5161217451095581,0.5169544219970703,1.0218496322631836,2.9362836480140686,4.541255831718445,5.594836473464966
0.552264928817749,0.6274569034576416,0.8678250312805176,0.5160834789276123,0.5169317126274109,1.0217673778533936,2.9363101720809937,4.541126489639282,5.594503879547119
0.5522496700286865,0.6273878812789917,0.8678197860717773,0.5160461068153381,0.5169094800949097,1.021687626838684,2.9363292455673218,4.540995359420776,5.594176650047302
0.552222490310669,0.6273186206817627,0.8678052425384521,0.5160093903541565,0.516886293888092,1.021622896194458,2.9362639784812927,4.540804028511047,5.5938416719436646
0.5522118806838989,0.6272545456886292,0.8678021430969238,0.5159743428230286,0.5168657898902893,1.0215412378311157,2.936307191848755,4.540700912475586,5.593533515930176
0.5521965026855469,0.6271920204162598,0.8677948713302612,0.5159403085708618,0.5168454051017761,1.0214674472808838,2.936314046382904,4.540574550628662,5.593227744102478
0.5521707534790039,0.6271297931671143,0.8677796125411987,0.5159071683883667,0.51682448387146,1.0214074850082397,2.9362472891807556,4.540398120880127,5.592917799949646
0.5521624088287354,0.6270732283592224,0.8677761554718018,0.515876054763794,0.5168066024780273,1.0213303565979004,2.936292588710785,4.540313482284546,5.592637658119202
0.5521404147148132,0.6270163059234619,0.8677623271942139,0.515845537185669,0.5167877078056335,1.021270751953125,2.9362431168556213,4.540159702301025,5.5923497676849365
0.5521174073219299,0.626960277557373,0.86774742603302,0.5158155560493469,0.5167689323425293,1.0212129354476929,2.9361847043037415,4.540002346038818,5.592062473297119
